threadID,timestamp,op,totalops,totalerrors,ops,sampleDuration_us,sampleOps,mean_us,min_us,p25_us,p50_us,p75_us,p90_us,p95_us,p99_us,max_us
5,1496755006,UPDATE_NODE,9911,0,1692,1800024,1692,190898.75768321514,655,20037,84665,281218,507208,713443,1051462,1302248
57,1496755006,UPDATE_LINK,10735,0,1824,1800042,1824,99654.70394736843,1182,11033,20457,128957,269796,439684,891609,1342938
16,1496755006,RANGE_SIZE,68592,0,11631,1800025,10000,20.763,0,0,1,2,6,19,41,10000
5,1496755006,DELETE_NODE,1303,0,222,1800024,222,147320.85135135136,2504,14882,62899,165390,397746,596759,886523,1059906
16,1496755006,ADD_NODE,3398,0,564,1800025,564,115429.12056737588,1297,9473,25138,146738,366857,473023,777907,1502357
57,1496755006,ADD_LINK,12064,0,1951,1800042,1951,101359.27626858022,1310,10541,20417,133765,265895,410916,910857,1394117
5,1496755006,GET_NODE,17357,0,2834,1800024,2834,164059.51905434017,132,8470,44148,252931,448667,668893,995280,1401703
16,1496755006,UPDATE_NODE,9985,0,1726,1800025,1726,185553.32329084587,282,18466,57779,269506,524476,751533,985367,1547947
57,1496755006,RANGE_SIZE,67916,0,11026,1800042,10000,29.8193,0,0,1,2,6,19,58,10000
16,1496755006,DELETE_NODE,1350,0,216,1800025,216,181584.8564814815,1291,20131,55730,266727,497496,725082,1101202,1111962
57,1496755006,ADD_NODE,3476,0,580,1800042,580,129550.99827586208,2014,11059,28355,177537,374440,524519,860062,1069939
57,1496755006,UPDATE_NODE,9833,0,1631,1800042,1631,195427.77498467197,868,19885,97811,273771,528220,758721,1044289,1338249
16,1496755006,GET_NODE,17326,0,2910,1800025,2910,167350.97113402063,140,9979,49450,255328,452590,647211,961605,1410793
57,1496755006,DELETE_NODE,1324,0,225,1800042,225,195807.3777777778,381,19483,80679,285713,495156,735165,1014751,1166034
88,1496755006,MULTIGET_LINK,722,0,115,1800030,115,32688.721739130433,212,488,1329,9129,126901,142924,452936,692848
57,1496755006,GET_NODE,17380,0,2948,1800042,2948,170107.4670963365,165,9089,43929,256276,486846,674221,995154,1646354
97,1496755006,MULTIGET_LINK,685,0,112,1800052,112,37741.044642857145,234,493,1906,7676,126097,299535,428581,436153
94,1496755006,MULTIGET_LINK,737,0,138,1800030,138,43641.23188405797,251,444,1896,8872,120168,185921,712726,1239989
88,1496755006,GET_LINKS_LIST,67227,0,11281,1800030,10000,32464.6976,0,523,1596,7413,121763,144624,470194,3100275
88,1496755006,COUNT_LINK,6429,0,1075,1800030,1075,41179.17953488372,131,474,2198,11452,129836,239095,616192,896711
97,1496755006,GET_LINKS_LIST,67768,0,11587,1800052,10000,33363.9974,0,521,1553,7282,122445,146854,526154,1493535
88,1496755006,UPDATE_LINK,10570,0,1781,1800030,1781,99710.7299270073,1442,10564,20430,128318,264706,442890,922591,1622743
94,1496755006,GET_LINKS_LIST,69298,0,11809,1800030,10000,32156.1764,0,525,1565,7297,120962,144437,477116,2680951
97,1496755006,COUNT_LINK,6483,0,1128,1800052,1128,41328.5469858156,134,420,1940,11162,130397,240601,528030,1373487
88,1496755006,ADD_LINK,12093,0,2020,1800030,2020,101686.61831683168,1157,10644,20441,132347,273888,460674,913627,1492674
94,1496755006,COUNT_LINK,6553,0,1119,1800030,1119,43985.53351206434,132,396,2098,12096,132310,238978,619914,1070772
97,1496755006,UPDATE_LINK,10723,0,1808,1800052,1808,95417.17588495575,1029,10410,19184,128658,261950,409074,855310,1381059
94,1496755006,UPDATE_LINK,10708,0,1802,1800030,1802,102771.36903440622,1083,10537,20736,132667,267310,440820,949284,1407914
88,1496755006,RANGE_SIZE,67227,0,11281,1800030,10000,42.7985,0,0,1,2,7,19,59,10000
97,1496755006,ADD_LINK,11934,0,2069,1800052,2069,99398.16723054615,1562,11009,21161,129231,268827,440088,903486,1306669
94,1496755006,ADD_LINK,12097,0,2028,1800030,2028,103209.95562130178,1076,10586,20203,133849,270782,477197,946260,1328634
88,1496755006,ADD_NODE,3414,0,610,1800030,610,134936.57540983608,941,11407,37245,170124,388276,533522,862948,1059986
97,1496755006,RANGE_SIZE,67768,0,11587,1800052,10000,10.8697,0,0,1,2,7,19,40,10000
94,1496755006,RANGE_SIZE,69298,0,11809,1800030,10000,30.9779,0,0,1,2,7,19,50,10000
97,1496755006,ADD_NODE,3329,0,570,1800052,570,127451.90701754385,1005,10292,27439,167678,385588,535797,783152,1229171
88,1496755006,UPDATE_NODE,9746,0,1642,1800030,1642,184024.1047503045,367,20049,61875,272004,504133,726730,1033172,1460720
94,1496755006,ADD_NODE,3512,0,629,1800030,629,128178.68680445151,806,10324,26800,173518,377067,507142,900915,1520682
88,1496755006,DELETE_NODE,1353,0,231,1800030,231,163068.7445887446,520,18290,50609,260156,432820,621248,800773,1292369
97,1496755006,UPDATE_NODE,10026,0,1686,1800052,1686,188580.26453143536,340,18115,62496,270322,524110,729648,1092418,1637871
97,1496755006,DELETE_NODE,1335,0,246,1800052,246,144020.18292682926,2754,16581,42994,177426,433891,612254,762054,873306
94,1496755006,UPDATE_NODE,9981,0,1693,1800030,1693,181122.16715888956,260,17688,59777,263014,482949,745717,1074435,1407386
88,1496755006,GET_NODE,17319,0,2953,1800030,2953,166646.4673213681,138,8638,45561,257751,467024,674808,1000220,1841684
94,1496755006,DELETE_NODE,1331,0,228,1800030,228,156646.20614035087,2485,15407,47754,242086,425202,589462,992132,1448213
97,1496755006,GET_NODE,17299,0,3038,1800052,3038,164805.5447662936,154,9329,45929,255320,465469,672129,1001501,1618366
94,1496755006,GET_NODE,17544,0,3005,1800030,3005,162504.10415973378,146,8948,43334,252798,440318,657192,972805,1700460
12,1496755006,MULTIGET_LINK,662,0,111,1800021,111,30754.92792792793,239,523,1341,9208,119495,171930,255007,742990
12,1496755006,GET_LINKS_LIST,68189,0,11417,1800021,10000,32985.1209,0,521,1551,7293,121890,151740,546364,2217391
12,1496755006,COUNT_LINK,6571,0,1050,1800021,1050,41998.259047619045,137,501,2265,11588,129731,228399,611202,1377156
12,1496755006,UPDATE_LINK,10539,0,1746,1800021,1746,104227.94043528065,1340,10530,20555,131125,270107,468104,979199,1680916
26,1496755006,MULTIGET_LINK,667,0,107,1800167,107,32819.78504672897,243,554,2478,13520,128270,140643,303481,319222
12,1496755006,ADD_LINK,12089,0,2097,1800021,2097,106219.34430138292,1121,10918,21844,134169,277450,467132,962512,1518643
26,1496755006,GET_LINKS_LIST,67048,0,11269,1800167,10000,32401.9739,0,548,1750,7617,121559,146847,499157,2283347
12,1496755006,RANGE_SIZE,68189,0,11417,1800021,10000,16.489,0,0,1,2,7,19,40,10000
26,1496755006,COUNT_LINK,6495,0,1040,1800167,1040,38809.27307692308,133,517,2385,11406,127519,236947,424576,1085953
26,1496755006,UPDATE_LINK,10582,0,1741,1800167,1741,107766.91097070649,1179,11078,21529,135289,269556,497531,1021226,1569742
12,1496755006,ADD_NODE,3511,0,584,1800021,584,130999.33732876713,1027,11300,32049,155342,395569,552975,927655,1253547
12,1496755006,UPDATE_NODE,9830,0,1628,1800021,1628,195750.64496314497,506,20848,108525,274737,518730,739658,1054555,1471157
26,1496755006,ADD_LINK,11797,0,1963,1800167,1963,98438.22159959246,1209,10257,19632,128969,262094,441754,1004243,1622783
12,1496755006,DELETE_NODE,1399,0,213,1800021,213,151784.05164319248,448,16590,44494,235513,393639,645515,1015832,1081803
12,1496755006,GET_NODE,17437,0,2971,1800021,2971,162276.98889262875,176,9133,47675,253763,446787,642156,955775,1439024
26,1496755006,RANGE_SIZE,67048,0,11269,1800167,10000,42.2039,0,0,1,2,8,19,59,10000
90,1496755006,MULTIGET_LINK,708,0,116,1800171,116,59566.55172413793,255,576,1465,9712,241753,291982,983734,1162552
26,1496755006,ADD_NODE,3504,0,617,1800167,617,125536.7698541329,888,9113,25267,153499,381371,571010,938313,1038325
66,1496755006,MULTIGET_LINK,654,0,116,1800014,116,50328.06896551724,236,582,3680,14564,127220,283304,852330,858764
26,1496755006,UPDATE_NODE,9760,0,1672,1800167,1672,190115.9264354067,387,20268,60700,271859,518528,745408,1070866,1359851
26,1496755006,DELETE_NODE,1393,0,242,1800167,242,172424.62809917354,1037,19458,54108,259278,451324,715193,1027397,1354319
56,1496755006,MULTIGET_LINK,713,0,111,1800017,111,34666.94594594595,220,642,1983,8678,116330,173369,271581,1299444
40,1496755006,MULTIGET_LINK,731,0,107,1800164,107,48750.32710280374,240,558,2719,12658,128484,142270,1001652,1045023
6,1496755006,MULTIGET_LINK,717,0,133,1800016,133,28628.082706766916,220,547,2081,6710,128718,170794,341441,584611
79,1496755006,MULTIGET_LINK,705,0,111,1800018,111,48405.51351351351,214,528,1574,10790,130031,176076,579312,926555
89,1496755006,MULTIGET_LINK,702,0,126,1800025,126,35016.98412698413,232,519,1722,9679,126172,144115,253170,1013030
66,1496755006,GET_LINKS_LIST,67491,0,11284,1800014,10000,33255.6281,0,537,1629,7906,123027,153494,462869,1438270
90,1496755006,GET_LINKS_LIST,68217,0,11569,1800171,10000,32566.0493,0,516,1545,7600,121225,144283,533935,1322739
56,1496755006,GET_LINKS_LIST,67701,0,11261,1800017,10000,32798.6288,0,524,1556,7137,121045,148723,530201,1668367
26,1496755006,GET_NODE,17104,0,2886,1800167,2886,167731.98440748441,167,8796,47080,255964,479409,663111,983208,1396860
90,1496755006,COUNT_LINK,6385,0,1041,1800171,1041,41498.1037463977,137,458,2425,13470,130639,231269,500143,1121254
66,1496755006,COUNT_LINK,6607,0,1084,1800014,1084,44705.44926199262,145,436,2370,14316,129802,207686,761391,1316625
79,1496755006,GET_LINKS_LIST,67998,0,11370,1800018,10000,32219.131,0,514,1555,7224,120406,143690,516667,2381016
6,1496755006,GET_LINKS_LIST,67768,0,11396,1800016,10000,32743.9154,0,523,1575,7332,121306,145004,528195,1527391
66,1496755006,UPDATE_LINK,10711,0,1802,1800014,1802,101386.41509433962,1369,11194,21428,131018,269780,485364,888701,1275247
79,1496755006,COUNT_LINK,6572,0,1084,1800018,1084,39948.261070110704,127,470,2157,12603,127944,179770,578456,1044660
56,1496755006,COUNT_LINK,6402,0,1117,1800017,1117,42248.30617726052,136,486,2304,11381,128000,236834,601135,1085359
79,1496755006,UPDATE_LINK,10652,0,1760,1800018,1760,103041.775,1729,10947,21663,132957,268722,434010,947167,1676298
66,1496755006,ADD_LINK,11936,0,2001,1800014,2001,105165.14092953524,1290,10971,20524,132934,269255,498553,991963,1538623
6,1496755006,COUNT_LINK,6503,0,1133,1800016,1133,38950.34333627538,122,454,2232,12257,133203,236542,444836,1171103
79,1496755006,ADD_LINK,11994,0,1986,1800018,1986,107230.11228600201,1032,10431,20504,132081,282412,504670,955809,1557042
89,1496755006,GET_LINKS_LIST,67982,0,11474,1800025,10000,32502.5592,0,524,1570,7465,121248,144340,518263,1320984
6,1496755006,UPDATE_LINK,10575,0,1830,1800016,1830,105991.39945355192,1207,10177,19848,133666,277260,504706,935789,1647147
90,1496755006,UPDATE_LINK,10585,0,1789,1800171,1789,99048.29849077697,1222,10440,20491,130763,266167,446649,908513,1360453
89,1496755006,COUNT_LINK,6382,0,1121,1800025,1121,37325.9776984835,130,424,2047,11145,128517,233281,427609,893529
40,1496755006,GET_LINKS_LIST,68092,0,11552,1800164,10000,31800.2694,0,525,1616,7206,121558,143835,466703,2012010
90,1496755006,ADD_LINK,12210,0,2057,1800171,2057,99290.40690325717,1178,10560,19689,132741,264925,406776,929545,1454746
6,1496755006,ADD_LINK,11933,0,2007,1800016,2007,104503.08470353762,1237,10434,20052,133684,278154,479908,911576,1496210
79,1496755006,RANGE_SIZE,67998,0,11370,1800018,10000,51.8885,0,0,1,2,8,19,60,10000
66,1496755006,RANGE_SIZE,67491,0,11284,1800014,10000,39.503,0,0,1,2,7,19,58,10000
56,1496755006,UPDATE_LINK,10845,0,1850,1800017,1850,96986.20378378379,1231,10499,20202,128004,265226,441320,906881,1727663
6,1496755006,RANGE_SIZE,67768,0,11396,1800016,10000,37.6656,0,0,1,2,7,19,58,10000
79,1496755006,ADD_NODE,3333,0,561,1800018,561,148409.25490196078,826,11996,35628,246640,401360,634437,927304,1171321
56,1496755006,ADD_LINK,12124,0,2108,1800017,2108,105330.96204933587,1126,11412,21985,134652,273278,441474,897833,1420514
6,1496755006,ADD_NODE,3402,0,570,1800016,570,126536.41929824562,1000,10172,28765,155929,360343,528919,985044,1218920
79,1496755006,UPDATE_NODE,9710,0,1608,1800018,1608,192732.5460199005,414,19588,61470,277676,526943,736438,1056567,1387368
56,1496755006,RANGE_SIZE,67701,0,11261,1800017,10000,32.5646,0,0,1,2,7,19,59,10000
79,1496755006,DELETE_NODE,1358,0,202,1800018,202,155257.02475247523,2560,17182,46168,238412,405251,725287,903529,1061620
6,1496755006,UPDATE_NODE,9884,0,1699,1800016,1699,194077.9905826957,306,19580,114852,275561,528593,737852,1039824,1293154
56,1496755006,ADD_NODE,3441,0,543,1800017,543,133043.06629834254,1191,11264,31561,159838,381603,583278,912987,1249935
90,1496755006,RANGE_SIZE,68217,0,11569,1800171,10000,18.7214,0,0,1,2,7,19,59,10000
40,1496755006,COUNT_LINK,6652,0,1065,1800164,1065,46436.38873239436,123,451,2421,16836,135547,245985,553552,887501
90,1496755006,ADD_NODE,3513,0,595,1800171,595,121224.40672268908,765,10850,28119,150635,371244,520404,774944,1015367
89,1496755006,UPDATE_LINK,10700,0,1800,1800025,1800,99065.68666666666,1950,10746,21127,131700,262826,443549,888601,1341317
40,1496755006,UPDATE_LINK,10690,0,1782,1800164,1782,106244.27553310887,1319,11027,20491,135228,275595,431091,971771,1425704
79,1496755006,GET_NODE,17550,0,2934,1800018,2934,162376.44546693933,152,8271,43604,253346,455506,622335,975551,1557349
56,1496755006,UPDATE_NODE,9826,0,1689,1800017,1689,182885.22024866784,340,20226,73198,265835,493924,691689,1058426,1506664
56,1496755006,DELETE_NODE,1367,0,221,1800017,221,185089.08597285068,586,17606,127560,262736,518167,726864,886352,1206705
6,1496755006,DELETE_NODE,1348,0,212,1800016,212,171177.48113207548,890,17713,67359,253986,462545,641983,978445,1088985
66,1496755006,ADD_NODE,3458,0,596,1800014,596,130240.0755033557,1234,9015,29726,158102,384095,589437,878927,1146079
40,1496755006,ADD_LINK,12085,0,2064,1800164,2064,105335.8328488372,1526,10811,20924,130964,271139,490709,922769,1824457
6,1496755006,GET_NODE,17433,0,2903,1800016,2903,163853.58318980364,169,9641,49429,254796,451525,630606,1001350,1354792
89,1496755006,ADD_LINK,11980,0,2024,1800025,2024,112279.55533596838,1337,11199,22117,136419,287446,527965,949955,1393451
90,1496755006,UPDATE_NODE,9797,0,1655,1800171,1655,192599.61027190334,627,19618,72531,273610,530902,731119,1032599,1374188
40,1496755006,RANGE_SIZE,68092,0,11552,1800164,10000,24.1977,0,0,1,2,7,19,58,10000
66,1496755006,UPDATE_NODE,9706,0,1619,1800014,1619,188250.91908585548,1550,18522,61568,270865,520925,738942,1043880,1645901
40,1496755006,ADD_NODE,3533,0,608,1800164,608,125486.36842105263,1030,10117,27494,145084,385530,556723,888360,1041980
66,1496755006,DELETE_NODE,1305,0,264,1800014,264,203007.07196969696,2488,18569,66101,289944,589478,819889,1066980,1166950
56,1496755006,GET_NODE,17373,0,2907,1800017,2907,168392.75988992088,170,10298,44957,257439,482768,668522,995300,1407688
89,1496755006,RANGE_SIZE,67982,0,11474,1800025,10000,22.6204,0,0,1,2,7,19,47,10000
90,1496755006,DELETE_NODE,1368,0,235,1800171,235,165092.72765957448,1687,19114,57589,267177,428933,570960,812416,1163919
66,1496755006,GET_NODE,17271,0,2879,1800014,2879,164682.59673497741,143,8617,48503,255837,462505,645502,975857,1565353
40,1496755006,UPDATE_NODE,9802,0,1658,1800164,1658,184724.26176115804,290,18801,52189,267121,522368,738772,1115067,1446870
90,1496755006,GET_NODE,17357,0,2950,1800171,2950,167302.38949152542,146,10105,47725,255397,471510,658860,994771,1295231
40,1496755006,DELETE_NODE,1430,0,244,1800164,244,166601.79098360657,1690,17917,45012,260211,504194,767392,953724,1000053
89,1496755006,ADD_NODE,3511,0,602,1800025,602,125481.94186046511,1058,9417,27950,156184,363797,552886,891370,1387774
40,1496755006,GET_NODE,17225,0,2881,1800164,2881,167376.044081916,143,9245,49862,256218,471905,660604,960082,1696550
89,1496755006,UPDATE_NODE,9787,0,1641,1800025,1641,183869.66910420475,494,19745,67075,267600,505947,728650,1003172,1453088
89,1496755006,DELETE_NODE,1318,0,235,1800025,235,178379.22127659575,2314,17490,45492,261750,519959,722235,936826,1038873
89,1496755006,GET_NODE,17375,0,2943,1800025,2943,165584.18790349984,163,9351,46604,254351,466761,671434,1017314,1685158
76,1496755006,MULTIGET_LINK,722,0,116,1800023,116,39781.59482758621,251,617,1936,6635,128450,196573,695752,850307
20,1496755006,MULTIGET_LINK,682,0,115,1800025,115,40076.921739130434,235,506,2694,13277,142169,248871,375480,406997
76,1496755006,GET_LINKS_LIST,68644,0,11788,1800023,10000,31892.9114,0,527,1594,7338,121168,147857,485772,1672654
20,1496755006,GET_LINKS_LIST,68249,0,11710,1800025,10000,30955.046,0,522,1541,7108,119537,141718,487130,1440144
76,1496755006,COUNT_LINK,6647,0,1126,1800023,1126,42549.12877442274,121,437,2265,12630,128283,226481,676007,1071976
20,1496755006,COUNT_LINK,6528,0,1084,1800025,1084,46711.59778597786,129,427,2283,12469,132288,237334,721548,1178691
76,1496755006,UPDATE_LINK,10912,0,1837,1800023,1837,108448.20359281437,1315,10918,20033,134445,273314,517492,958192,1495257
20,1496755006,UPDATE_LINK,10928,0,1833,1800025,1833,101900.02400436443,1540,10912,20727,132343,267177,452752,926653,1577967
76,1496755006,ADD_LINK,11989,0,1982,1800023,1982,94991.69525731585,1203,10320,19418,129564,259261,424237,939686,1310107
20,1496755006,ADD_LINK,12056,0,2074,1800025,2074,97688.25891996143,1122,10550,19956,131597,264810,401338,939377,1366550
76,1496755006,RANGE_SIZE,68644,0,11788,1800023,10000,13.2825,0,0,1,2,7,19,41,10000
20,1496755006,RANGE_SIZE,68249,0,11710,1800025,10000,10.0737,0,0,1,2,7,19,41,10000
76,1496755006,ADD_NODE,3433,0,630,1800023,630,134759.20793650794,805,10989,27512,148569,412245,636371,1016960,1244506
20,1496755006,ADD_NODE,3480,0,576,1800025,576,122184.5,792,9482,26175,153988,339924,588573,812505,1146491
76,1496755006,UPDATE_NODE,9853,0,1689,1800023,1689,189228.79632918886,349,18904,80299,272572,512287,728772,1075048,1476876
20,1496755006,UPDATE_NODE,9947,0,1726,1800025,1726,189059.17786790268,400,19199,58801,268527,520041,721727,1099049,1418137
76,1496755006,DELETE_NODE,1301,0,206,1800023,206,180457.4223300971,1964,17959,48169,262330,495497,766977,1147430,1365662
20,1496755006,DELETE_NODE,1346,0,227,1800025,227,182235.95154185023,1868,17641,55434,251574,520563,707277,1149711,1711335
76,1496755006,GET_NODE,17492,0,3030,1800023,3030,160711.66501650165,189,8316,42758,253505,458589,634090,951471,1629832
20,1496755006,GET_NODE,17448,0,2952,1800025,2952,167893.53150406503,143,9320,45973,258473,474322,644083,983183,1555953
33,1496755006,MULTIGET_LINK,706,0,112,1800030,112,61798.9375,231,533,3170,12730,137146,255691,1079386,1149786
33,1496755006,GET_LINKS_LIST,68065,0,11460,1800030,10000,33777.7577,0,528,1589,7605,122211,149944,556561,2285710
33,1496755006,COUNT_LINK,6553,0,1107,1800030,1107,37686.588979223125,125,436,2526,12109,127529,160159,464437,1107147
33,1496755006,UPDATE_LINK,10875,0,1853,1800030,1853,94338.7965461414,1173,10824,19651,130801,257886,406286,857038,1432297
33,1496755006,ADD_LINK,11985,0,1971,1800030,1971,104244.98477929985,1202,11237,22488,135349,268282,425833,939107,1707767
33,1496755006,RANGE_SIZE,68065,0,11460,1800030,10000,9.7631,0,0,1,2,8,20,48,10000
33,1496755006,ADD_NODE,3453,0,627,1800030,627,130178.39393939394,818,10974,28748,155837,390511,546339,953479,1065911
33,1496755006,UPDATE_NODE,9738,0,1668,1800030,1668,192836.72242206236,280,19563,60946,270759,524992,765665,1163080,1672608
33,1496755006,DELETE_NODE,1329,0,214,1800030,214,191605.42056074768,1983,20549,126888,271923,507170,707039,917941,1018034
33,1496755006,GET_NODE,17087,0,2913,1800030,2913,166667.16374871266,141,9323,44911,256073,456857,651872,1009169,1577975
46,1496755006,MULTIGET_LINK,712,0,129,1800034,129,37940.13953488372,241,484,1881,10843,122860,138951,363093,1201330
